city,latitude,longitude,datetime,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,WS50M,WD50M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN
Hamburg,53.5511,9.9937,2025-04-27 12:00:00,15.63,3.4,9.52,18.04,4.74,43.79,0.0,102.38,4.86,128.1,5.69,129.1,803.7,804.35
Hamburg,53.5511,9.9937,2025-04-27 13:00:00,16.22,3.88,10.05,18.36,4.91,43.67,0.0,102.35,4.8,129.6,5.64,130.8,775.35,775.83
Hamburg,53.5511,9.9937,2025-04-27 14:00:00,16.61,4.25,10.43,18.25,5.04,43.7,0.0,102.31,4.69,132.3,5.57,133.5,700.58,702.17
Hamburg,53.5511,9.9937,2025-04-27 15:00:00,16.71,4.54,10.62,17.7,5.15,44.35,0.0,102.25,4.53,135.3,5.45,136.4,587.15,589.72
Hamburg,53.5511,9.9937,2025-04-27 16:00:00,16.51,4.85,10.68,16.95,5.27,45.94,0.0,102.22,4.16,137.9,5.25,139.0,444.92,447.6
Hamburg,53.5511,9.9937,2025-04-27 17:00:00,15.87,5.92,10.89,15.53,5.68,51.56,0.0,102.2,3.31,139.0,4.72,139.6,286.2,288.83
Hamburg,53.5511,9.9937,2025-04-27 18:00:00,14.03,8.34,11.19,12.89,6.71,68.53,0.0,102.2,2.18,135.2,4.29,135.4,130.1,131.75
Hamburg,53.5511,9.9937,2025-04-27 19:00:00,10.99,5.86,8.42,8.66,5.66,70.65,0.0,102.23,2.64,129.8,4.44,130.0,16.15,16.27
Hamburg,53.5511,9.9937,2025-04-27 20:00:00,9.51,4.87,7.19,7.35,5.27,72.66,0.0,102.25,2.95,129.1,4.98,129.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-27 21:00:00,8.63,4.67,6.65,6.7,5.2,76.09,0.0,102.26,3.15,132.3,5.5,132.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-27 22:00:00,7.85,4.36,6.1,6.08,5.08,78.4,0.0,102.27,3.2,136.6,5.74,136.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-27 23:00:00,7.06,3.9,5.48,5.36,4.92,80.16,0.0,102.27,3.19,141.4,5.74,141.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 00:00:00,6.31,3.45,4.88,4.64,4.77,81.84,0.0,102.28,3.1,147.6,5.51,147.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 01:00:00,5.62,3.05,4.33,3.96,4.63,83.34,0.0,102.29,3.01,155.2,5.25,155.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 02:00:00,4.97,2.69,3.83,3.37,4.52,85.12,0.0,102.28,2.97,164.2,5.19,164.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 03:00:00,4.45,2.44,3.45,2.86,4.44,86.71,0.0,102.28,2.87,175.0,4.96,174.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 04:00:00,4.18,2.4,3.29,2.32,4.42,87.98,0.0,102.28,2.64,187.6,4.35,187.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 05:00:00,4.86,2.77,3.82,3.41,4.54,86.17,0.0,102.3,2.23,198.6,3.54,198.6,33.03,33.22
Hamburg,53.5511,9.9937,2025-04-28 06:00:00,7.82,4.33,6.08,8.27,5.07,78.43,0.0,102.31,1.87,202.0,2.88,202.2,163.5,164.88
Hamburg,53.5511,9.9937,2025-04-28 07:00:00,9.94,4.81,7.38,11.61,5.25,70.36,0.0,102.31,1.85,197.0,2.04,197.1,321.5,324.1
Hamburg,53.5511,9.9937,2025-04-28 08:00:00,12.73,6.3,9.51,15.34,5.82,64.8,0.0,102.3,1.47,186.3,1.6,187.2,473.7,478.38
Hamburg,53.5511,9.9937,2025-04-28 09:00:00,16.46,5.21,10.84,18.5,5.4,47.26,0.0,102.29,1.7,187.1,1.91,187.8,607.88,613.65
Hamburg,53.5511,9.9937,2025-04-28 10:00:00,17.84,5.62,11.73,20.23,5.55,44.5,0.0,102.28,1.86,196.6,2.1,197.7,715.72,715.83
Hamburg,53.5511,9.9937,2025-04-28 11:00:00,18.71,6.17,12.44,21.38,5.77,43.8,0.0,102.28,1.87,215.6,2.14,216.8,775.6,777.6
Hamburg,53.5511,9.9937,2025-04-28 12:00:00,19.38,6.66,13.02,21.97,5.97,43.44,0.0,102.26,1.97,239.5,2.27,239.8,781.9,786.92
Hamburg,53.5511,9.9937,2025-04-28 13:00:00,19.82,7.1,13.46,21.97,6.15,43.53,0.0,102.23,2.24,262.3,2.58,261.5,746.28,758.03
Hamburg,53.5511,9.9937,2025-04-28 14:00:00,19.97,7.51,13.74,21.45,6.34,44.44,0.0,102.2,2.7,282.9,3.09,281.7,631.17,684.78
Hamburg,53.5511,9.9937,2025-04-28 15:00:00,19.65,7.88,13.77,20.32,6.5,46.46,0.0,102.18,3.14,298.0,3.72,297.2,516.62,573.17
Hamburg,53.5511,9.9937,2025-04-28 16:00:00,18.84,8.35,13.6,18.73,6.71,50.43,0.0,102.16,3.47,308.2,4.5,307.9,376.45,433.25
Hamburg,53.5511,9.9937,2025-04-28 17:00:00,17.53,9.42,13.48,16.92,7.22,58.9,0.0,102.16,3.46,315.6,5.18,315.5,241.3,277.95
Hamburg,53.5511,9.9937,2025-04-28 18:00:00,15.46,10.33,12.9,14.54,7.68,71.47,0.0,102.18,2.84,320.1,5.64,320.3,111.0,126.18
Hamburg,53.5511,9.9937,2025-04-28 19:00:00,12.99,9.09,11.04,11.91,7.05,77.04,0.0,102.2,2.79,323.7,6.12,323.8,15.45,16.52
Hamburg,53.5511,9.9937,2025-04-28 20:00:00,11.75,8.19,9.97,10.84,6.63,78.66,0.0,102.24,2.79,326.3,6.15,326.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 21:00:00,10.98,7.55,9.26,10.11,6.35,79.31,0.0,102.26,2.69,326.8,5.78,327.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 22:00:00,10.25,7.02,8.64,9.41,6.12,80.26,0.0,102.26,2.57,323.5,5.41,323.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-28 23:00:00,9.64,6.73,8.18,8.87,6.0,81.97,0.0,102.25,2.48,317.3,5.17,317.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 00:00:00,9.17,6.84,8.01,8.5,6.05,85.29,0.0,102.23,2.46,310.2,5.14,309.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 01:00:00,8.82,7.25,8.04,8.23,6.23,89.9,0.0,102.21,2.49,304.5,5.31,304.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 02:00:00,8.39,7.75,8.07,7.8,6.46,95.95,0.03,102.2,2.57,302.0,5.58,302.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 03:00:00,8.32,8.35,8.33,7.82,6.72,100.0,0.1,102.2,2.62,302.2,5.74,302.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 04:00:00,8.28,8.77,8.53,7.79,6.91,100.0,0.18,102.2,2.6,303.9,5.71,304.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 05:00:00,8.81,9.0,8.9,8.67,7.01,100.0,0.19,102.22,2.68,304.3,5.45,304.7,30.5,34.15
Hamburg,53.5511,9.9937,2025-04-29 06:00:00,10.5,9.37,9.93,10.97,7.18,92.54,0.06,102.25,3.49,303.2,4.41,303.7,144.07,160.4
Hamburg,53.5511,9.9937,2025-04-29 07:00:00,12.28,9.93,11.11,13.6,7.46,85.45,0.0,102.27,3.24,303.2,3.86,306.6,291.08,313.8
Hamburg,53.5511,9.9937,2025-04-29 08:00:00,14.63,10.47,12.55,16.51,7.74,76.04,0.0,102.26,3.53,312.8,4.18,314.5,452.25,465.08
Hamburg,53.5511,9.9937,2025-04-29 09:00:00,16.4,11.04,13.72,18.84,8.03,70.41,0.0,102.26,3.52,312.8,4.09,313.8,542.0,596.6
Hamburg,53.5511,9.9937,2025-04-29 10:00:00,17.75,11.58,14.67,20.54,8.33,67.04,0.0,102.25,3.49,311.5,4.01,312.1,654.33,696.55
Hamburg,53.5511,9.9937,2025-04-29 11:00:00,18.78,11.99,15.39,21.66,8.56,64.56,0.0,102.25,3.55,310.7,4.05,311.0,696.8,756.72
Hamburg,53.5511,9.9937,2025-04-29 12:00:00,19.51,12.31,15.91,22.29,8.75,63.04,0.0,102.24,3.6,311.6,4.09,311.7,698.85,758.3
Hamburg,53.5511,9.9937,2025-04-29 13:00:00,19.95,12.53,16.24,22.41,8.87,62.16,0.0,102.21,3.66,314.1,4.14,314.0,630.8,731.05
Hamburg,53.5511,9.9937,2025-04-29 14:00:00,20.1,12.66,16.38,22.07,8.95,62.12,0.0,102.18,3.76,317.7,4.26,317.5,609.5,660.58
Hamburg,53.5511,9.9937,2025-04-29 15:00:00,19.96,12.71,16.34,21.29,8.99,62.93,0.0,102.15,3.88,322.2,4.45,322.1,471.02,552.35
Hamburg,53.5511,9.9937,2025-04-29 16:00:00,19.51,12.68,16.1,20.07,8.97,64.55,0.01,102.12,3.99,326.2,4.7,326.3,362.88,415.55
Hamburg,53.5511,9.9937,2025-04-29 17:00:00,18.73,12.75,15.74,18.64,9.02,68.13,0.01,102.1,3.89,329.4,4.99,329.7,231.0,265.1
Hamburg,53.5511,9.9937,2025-04-29 18:00:00,17.42,13.12,15.27,16.82,9.24,75.76,0.0,102.1,3.34,331.7,5.35,332.2,106.78,120.43
Hamburg,53.5511,9.9937,2025-04-29 19:00:00,14.64,12.48,13.56,13.55,8.86,86.81,0.0,102.12,2.85,334.9,6.09,334.9,16.1,16.92
Hamburg,53.5511,9.9937,2025-04-29 20:00:00,12.99,11.83,12.41,12.14,8.48,92.55,0.0,102.16,3.14,339.3,6.75,339.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 21:00:00,11.98,11.4,11.69,11.21,8.24,96.14,0.0,102.19,3.23,344.0,6.73,344.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 22:00:00,10.89,10.94,10.92,10.19,7.99,100.0,0.0,102.19,2.96,348.3,6.32,348.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-29 23:00:00,9.88,10.53,10.21,9.21,7.77,100.0,0.04,102.19,2.65,351.3,5.77,351.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 00:00:00,9.08,10.12,9.6,8.41,7.56,100.0,0.11,102.18,2.46,353.2,5.24,353.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 01:00:00,8.45,9.72,9.08,7.73,7.36,100.0,0.14,102.18,2.36,353.4,4.73,353.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 02:00:00,7.94,9.35,8.64,7.13,7.18,100.0,0.15,102.17,2.27,351.4,4.2,351.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 03:00:00,7.58,9.02,8.3,6.6,7.02,100.0,0.15,102.16,2.1,346.0,3.63,346.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 04:00:00,7.36,8.7,8.03,6.12,6.87,100.0,0.21,102.15,1.88,340.1,3.07,340.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 05:00:00,8.0,8.54,8.27,7.66,6.79,100.0,0.23,102.15,1.46,334.5,2.48,334.0,29.8,34.62
Hamburg,53.5511,9.9937,2025-04-30 06:00:00,9.93,8.81,9.37,10.98,6.92,92.58,0.1,102.16,1.4,325.2,1.67,325.3,119.47,155.18
Hamburg,53.5511,9.9937,2025-04-30 07:00:00,11.68,9.38,10.53,14.15,7.19,85.61,0.0,102.17,0.91,303.3,1.02,306.2,226.65,309.38
Hamburg,53.5511,9.9937,2025-04-30 08:00:00,15.2,9.4,12.3,17.68,7.2,68.14,0.0,102.16,1.2,304.5,1.37,305.2,348.2,465.85
Hamburg,53.5511,9.9937,2025-04-30 09:00:00,16.69,9.86,13.27,19.41,7.43,63.9,0.0,102.14,1.53,307.8,1.69,306.6,479.42,601.28
Hamburg,53.5511,9.9937,2025-04-30 10:00:00,17.9,10.45,14.18,20.68,7.73,61.57,0.0,102.13,1.94,316.3,2.13,314.8,636.15,704.38
Hamburg,53.5511,9.9937,2025-04-30 11:00:00,19.09,11.19,15.14,22.23,8.12,60.0,0.0,102.11,2.22,322.9,2.44,321.5,748.9,767.15
Hamburg,53.5511,9.9937,2025-04-30 12:00:00,19.94,11.7,15.82,22.89,8.41,58.92,0.0,102.08,2.3,325.6,2.51,324.2,763.05,780.05
Hamburg,53.5511,9.9937,2025-04-30 13:00:00,20.52,12.09,16.31,23.16,8.64,58.36,0.0,102.04,2.23,326.0,2.43,324.5,750.42,751.6
Hamburg,53.5511,9.9937,2025-04-30 14:00:00,20.92,12.44,16.68,23.22,8.84,58.23,0.0,101.99,2.15,324.1,2.34,322.6,679.42,680.03
Hamburg,53.5511,9.9937,2025-04-30 15:00:00,21.04,12.64,16.84,22.63,8.96,58.55,0.0,101.94,2.2,324.4,2.42,322.9,571.35,571.67
Hamburg,53.5511,9.9937,2025-04-30 16:00:00,20.81,12.7,16.76,21.46,9.0,59.63,0.0,101.9,2.35,327.3,2.63,326.0,430.67,434.7
Hamburg,53.5511,9.9937,2025-04-30 17:00:00,20.2,13.02,16.61,20.21,9.2,63.26,0.0,101.87,2.29,332.8,2.84,332.3,277.08,281.95
Hamburg,53.5511,9.9937,2025-04-30 18:00:00,18.72,14.22,16.47,17.91,9.97,75.12,0.0,101.85,1.89,342.8,3.43,343.0,129.0,132.27
Hamburg,53.5511,9.9937,2025-04-30 19:00:00,15.49,12.78,14.14,13.98,9.06,83.81,0.0,101.85,2.44,355.8,4.55,355.5,19.33,19.83
Hamburg,53.5511,9.9937,2025-04-30 20:00:00,13.98,11.87,12.92,12.86,8.52,86.92,0.0,101.87,2.71,7.9,5.28,7.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 21:00:00,13.3,11.65,12.48,12.37,8.4,89.59,0.0,101.88,2.65,19.4,5.45,19.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 22:00:00,12.78,11.41,12.1,11.99,8.27,91.27,0.0,101.88,2.54,30.8,5.33,31.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-04-30 23:00:00,12.19,11.17,11.68,11.42,8.13,93.28,0.0,101.88,2.48,42.4,5.15,42.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 00:00:00,11.0,10.88,10.94,9.9,7.98,99.06,0.0,101.88,2.57,53.7,5.0,54.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 01:00:00,10.16,10.75,10.45,9.07,7.91,100.0,0.0,101.87,2.6,66.9,4.95,67.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 02:00:00,9.55,10.65,10.1,8.47,7.85,100.0,0.0,101.85,2.61,81.6,4.92,82.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 03:00:00,9.06,10.54,9.8,8.01,7.8,100.0,0.0,101.85,2.62,97.9,4.98,98.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 04:00:00,8.73,10.41,9.57,7.7,7.74,100.0,0.04,101.85,2.67,113.6,5.12,114.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 05:00:00,9.61,10.35,9.98,9.35,7.71,100.0,0.05,101.84,2.58,127.4,5.39,127.8,32.83,40.53
Hamburg,53.5511,9.9937,2025-05-01 06:00:00,12.34,10.67,11.51,12.88,7.87,89.39,0.0,101.84,3.68,140.1,4.89,139.9,142.4,170.27
Hamburg,53.5511,9.9937,2025-05-01 07:00:00,14.44,11.32,12.88,15.81,8.22,81.38,0.0,101.83,3.52,150.2,4.08,151.3,274.45,325.2
Hamburg,53.5511,9.9937,2025-05-01 08:00:00,17.32,11.84,14.58,18.83,8.52,70.12,0.0,101.79,3.7,160.9,4.4,162.6,429.48,477.17
Hamburg,53.5511,9.9937,2025-05-01 09:00:00,19.7,12.16,15.93,21.13,8.69,61.58,0.0,101.75,4.11,172.3,4.92,173.8,578.72,610.0
Hamburg,53.5511,9.9937,2025-05-01 10:00:00,21.31,12.65,16.98,22.85,8.99,57.65,0.0,101.7,4.1,178.3,4.9,179.6,712.15,712.78
Hamburg,53.5511,9.9937,2025-05-01 11:00:00,22.47,13.16,17.81,24.1,9.3,55.52,0.0,101.66,3.93,179.6,4.68,180.9,769.45,773.2
Hamburg,53.5511,9.9937,2025-05-01 12:00:00,23.27,13.58,18.43,24.82,9.56,54.34,0.0,101.61,3.84,179.1,4.57,180.5,799.53,799.83
Hamburg,53.5511,9.9937,2025-05-01 13:00:00,23.79,13.8,18.79,25.06,9.71,53.46,0.0,101.56,3.79,179.4,4.53,181.1,762.97,770.53
Hamburg,53.5511,9.9937,2025-05-01 14:00:00,24.05,13.93,18.99,24.88,9.8,53.08,0.0,101.49,3.69,180.2,4.46,182.2,697.1,698.15
Hamburg,53.5511,9.9937,2025-05-01 15:00:00,24.12,14.05,19.08,24.71,9.88,53.24,0.0,101.41,3.48,181.3,4.38,183.5,578.25,584.62
Hamburg,53.5511,9.9937,2025-05-01 16:00:00,23.89,14.18,19.04,23.87,9.98,54.48,0.0,101.33,3.27,182.1,4.33,184.1,432.98,442.9
Hamburg,53.5511,9.9937,2025-05-01 17:00:00,23.3,14.98,19.14,22.84,10.52,59.45,0.0,101.26,2.86,180.2,4.48,182.0,275.5,286.65
Hamburg,53.5511,9.9937,2025-05-01 18:00:00,21.37,16.56,18.96,20.05,11.67,74.06,0.0,101.19,2.42,175.5,4.92,175.0,125.95,133.9
Hamburg,53.5511,9.9937,2025-05-01 19:00:00,18.56,14.4,16.48,16.7,10.15,76.72,0.0,101.17,2.97,173.4,5.95,172.6,20.38,20.58
Hamburg,53.5511,9.9937,2025-05-01 20:00:00,17.51,13.36,15.43,15.9,9.47,76.48,0.0,101.15,3.38,177.6,6.86,177.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 21:00:00,17.04,13.02,15.03,15.5,9.26,77.04,0.01,101.13,3.71,185.3,7.33,185.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 22:00:00,16.49,12.59,14.54,15.04,9.01,77.61,0.01,101.09,3.92,195.5,7.43,196.7,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-01 23:00:00,15.86,12.16,14.01,14.51,8.76,78.53,0.05,101.05,3.85,206.7,7.23,208.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 00:00:00,15.17,11.77,13.47,13.93,8.55,80.1,0.0,101.02,3.59,218.0,6.95,219.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 01:00:00,14.5,11.45,12.98,13.35,8.37,81.85,0.0,100.98,3.36,228.1,6.68,229.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 02:00:00,13.8,11.17,12.48,12.7,8.21,84.0,0.0,100.96,3.19,236.8,6.61,237.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 03:00:00,13.43,10.98,12.2,12.48,8.11,84.99,0.0,100.93,3.1,242.9,6.63,243.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 04:00:00,13.24,10.94,12.09,12.42,8.09,85.83,0.0,100.93,3.05,249.7,6.69,250.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 05:00:00,13.62,11.23,12.42,13.14,8.24,85.27,0.0,100.92,3.1,255.0,6.61,255.3,31.8,38.22
Hamburg,53.5511,9.9937,2025-05-02 06:00:00,14.63,11.68,13.15,14.43,8.5,82.38,0.0,100.93,3.58,257.4,6.06,257.5,114.55,159.73
Hamburg,53.5511,9.9937,2025-05-02 07:00:00,15.71,12.17,13.94,16.12,8.78,79.36,0.0,100.92,3.94,256.5,4.95,256.8,214.12,311.58
Hamburg,53.5511,9.9937,2025-05-02 08:00:00,17.38,13.34,15.36,18.74,9.48,77.0,0.0,100.9,3.52,254.2,4.0,255.1,332.02,462.2
Hamburg,53.5511,9.9937,2025-05-02 09:00:00,19.73,13.43,16.58,20.82,9.55,66.94,0.0,100.89,4.08,269.6,5.1,272.2,441.12,595.03
Hamburg,53.5511,9.9937,2025-05-02 10:00:00,20.45,12.47,16.46,20.89,8.96,60.11,0.03,100.91,4.67,277.9,5.87,277.5,545.6,697.65
Hamburg,53.5511,9.9937,2025-05-02 11:00:00,20.52,12.44,16.48,20.96,8.94,59.73,0.38,100.94,4.45,278.4,5.57,277.8,472.67,761.03
Hamburg,53.5511,9.9937,2025-05-02 12:00:00,21.1,12.67,16.88,22.04,9.07,58.46,1.76,100.92,4.69,279.4,5.75,277.9,444.7,752.85
Hamburg,53.5511,9.9937,2025-05-02 13:00:00,21.33,12.99,17.16,22.17,9.27,58.89,1.85,100.91,5.45,288.5,6.63,286.5,378.85,733.55
Hamburg,53.5511,9.9937,2025-05-02 14:00:00,20.57,13.2,16.89,21.15,9.4,62.56,3.29,100.9,5.62,302.3,6.8,300.3,307.27,670.97
Hamburg,53.5511,9.9937,2025-05-02 15:00:00,19.43,13.2,16.32,19.81,9.4,67.13,2.82,100.87,5.3,315.1,6.41,313.6,310.62,570.55
Hamburg,53.5511,9.9937,2025-05-02 16:00:00,18.27,12.73,15.5,18.47,9.12,70.03,1.48,100.86,5.1,323.1,6.24,322.4,241.25,439.42
Hamburg,53.5511,9.9937,2025-05-02 17:00:00,17.07,11.86,14.46,17.01,8.62,71.42,0.2,100.87,4.87,327.3,6.17,327.0,173.65,291.8
Hamburg,53.5511,9.9937,2025-05-02 18:00:00,15.72,11.08,13.4,15.38,8.19,73.98,0.06,100.88,4.39,329.8,6.01,329.7,95.62,143.45
Hamburg,53.5511,9.9937,2025-05-02 19:00:00,13.89,10.41,12.15,13.27,7.82,79.54,0.0,100.93,3.63,328.3,6.16,328.3,20.48,24.95
Hamburg,53.5511,9.9937,2025-05-02 20:00:00,12.3,9.37,10.83,11.78,7.29,82.34,0.0,100.98,3.81,327.2,6.58,327.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 21:00:00,11.12,8.42,9.77,10.66,6.83,83.45,0.0,101.0,3.86,327.8,6.45,328.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 22:00:00,10.01,7.65,8.83,9.57,6.47,85.14,0.0,101.0,3.56,326.8,6.21,327.2,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-02 23:00:00,9.22,7.12,8.17,8.83,6.24,86.61,0.0,101.0,3.39,324.5,6.04,325.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 00:00:00,8.53,6.77,7.65,8.14,6.09,88.57,0.0,101.0,3.13,322.8,5.84,323.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 01:00:00,7.97,6.57,7.27,7.58,6.0,90.65,0.0,101.0,2.82,321.2,5.62,321.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 02:00:00,7.65,6.46,7.06,7.29,5.96,92.03,0.0,101.0,2.69,319.4,5.47,320.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 03:00:00,7.09,6.31,6.7,6.55,5.9,94.65,0.0,100.98,2.57,319.3,5.44,319.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 04:00:00,6.14,6.18,6.16,5.35,5.85,100.0,0.0,100.96,2.51,318.6,5.05,318.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 05:00:00,6.89,6.32,6.61,6.89,5.91,96.06,0.01,100.92,2.19,315.9,4.27,315.9,50.6,52.97
Hamburg,53.5511,9.9937,2025-05-03 06:00:00,9.33,6.51,7.92,10.27,5.99,82.44,0.01,100.88,2.52,312.1,3.22,314.1,176.9,191.73
Hamburg,53.5511,9.9937,2025-05-03 07:00:00,11.15,6.02,8.59,12.92,5.79,70.54,0.01,100.85,2.43,313.5,2.9,315.0,318.52,351.42
Hamburg,53.5511,9.9937,2025-05-03 08:00:00,12.35,6.11,9.23,15.34,5.83,65.59,0.02,100.81,1.81,299.1,2.09,300.7,454.27,504.55
Hamburg,53.5511,9.9937,2025-05-03 09:00:00,13.54,6.35,9.94,17.41,5.93,61.68,0.01,100.77,1.58,273.6,1.81,275.4,541.08,636.5
Hamburg,53.5511,9.9937,2025-05-03 10:00:00,14.66,6.69,10.67,19.02,6.07,58.67,0.01,100.71,1.64,257.7,1.87,258.3,557.7,736.4
Hamburg,53.5511,9.9937,2025-05-03 11:00:00,15.6,6.99,11.29,20.02,6.2,56.36,0.01,100.62,1.74,253.6,2.01,253.2,651.62,796.3
Hamburg,53.5511,9.9937,2025-05-03 12:00:00,16.36,7.26,11.81,20.49,6.33,54.75,0.01,100.51,2.05,254.4,2.35,253.2,648.62,805.62
Hamburg,53.5511,9.9937,2025-05-03 13:00:00,16.88,7.51,12.2,20.25,6.44,53.85,0.01,100.44,2.82,255.4,3.25,253.6,640.67,773.4
Hamburg,53.5511,9.9937,2025-05-03 14:00:00,17.08,7.65,12.37,19.6,6.51,53.69,0.0,100.35,3.61,263.5,4.19,261.5,549.1,698.0
Hamburg,53.5511,9.9937,2025-05-03 15:00:00,16.91,7.64,12.27,18.63,6.51,54.22,0.0,100.24,4.33,279.6,5.03,277.3,448.0,586.78
Hamburg,53.5511,9.9937,2025-05-03 16:00:00,16.18,7.47,11.82,16.91,6.44,56.14,0.0,100.16,5.36,293.3,6.39,291.7,328.5,446.65
Hamburg,53.5511,9.9937,2025-05-03 17:00:00,14.54,7.17,10.85,14.34,6.31,61.11,0.01,100.14,6.25,302.1,8.03,301.5,208.9,294.8
Hamburg,53.5511,9.9937,2025-05-03 18:00:00,12.66,6.79,9.72,12.41,6.15,67.34,0.04,100.17,6.85,307.2,9.01,307.2,101.38,146.35
Hamburg,53.5511,9.9937,2025-05-03 19:00:00,10.81,6.38,8.6,10.48,5.98,74.04,0.71,100.21,6.51,304.6,8.82,304.6,19.7,26.95
Hamburg,53.5511,9.9937,2025-05-03 20:00:00,9.31,6.44,7.88,8.93,5.99,82.03,0.69,100.24,5.54,295.0,7.95,294.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 21:00:00,8.6,6.64,7.62,8.27,6.08,87.34,0.51,100.23,5.36,284.3,7.98,284.8,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 22:00:00,8.19,6.6,7.39,7.83,6.06,89.51,0.64,100.23,5.94,281.6,8.67,282.5,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-03 23:00:00,7.9,6.4,7.15,7.57,5.98,90.09,0.67,100.22,6.4,283.3,9.22,284.3,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-04 00:00:00,7.93,6.2,7.07,7.71,5.9,88.69,0.64,100.21,6.71,287.4,9.53,288.6,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-04 01:00:00,7.91,6.08,6.99,7.66,5.85,88.03,0.73,100.18,6.61,291.8,9.38,293.0,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-04 02:00:00,7.61,6.06,6.83,7.24,5.84,89.7,0.7,100.18,6.19,292.4,9.08,293.9,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-04 03:00:00,7.45,6.12,6.79,7.05,5.87,91.17,0.85,100.2,6.19,291.7,9.21,293.1,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-04 04:00:00,7.46,6.3,6.88,7.12,5.94,92.22,1.29,100.23,6.27,291.0,9.2,292.4,0.0,0.0
Hamburg,53.5511,9.9937,2025-05-04 05:00:00,7.82,6.48,7.15,7.7,6.01,91.08,1.74,100.28,6.67,291.6,9.36,293.0,31.58,59.3
Hamburg,53.5511,9.9937,2025-05-04 06:00:00,8.41,6.44,7.42,8.54,5.99,87.26,1.89,100.34,7.18,293.0,9.58,294.6,110.05,202.43
